bin,left,right,data,expected
123,0.3760299956639815,0.4010299956639814,0.0,0.0
124,0.4010299956639814,0.42602999566398125,0.0,0.0
125,0.42602999566398125,0.4510299956639816,0.0,0.0
126,0.4510299956639816,0.4760299956639815,0.0,0.0
127,0.4760299956639815,0.5010299956639814,0.0,0.0
128,0.5010299956639814,0.5260299956639813,0.0,0.0
129,0.5260299956639813,0.5510299956639813,0.0,0.0
130,0.5510299956639813,0.5760299956639816,0.0,0.0
131,0.5760299956639816,0.6010299956639815,0.0,0.0
132,0.6010299956639815,0.6260299956639814,0.0,0.0
133,0.6260299956639814,0.6510299956639813,0.0,0.0
134,0.6510299956639813,0.6760299956639813,0.0,0.0
135,0.6760299956639813,0.7010299956639816,0.0,0.0
136,0.7010299956639816,0.7260299956639815,0.0,0.0
137,0.7260299956639815,0.7510299956639814,0.0,0.0
138,0.7510299956639814,0.7760299956639813,0.0,0.0
139,0.7760299956639813,0.8010299956639813,0.0,0.0
140,0.8010299956639813,0.8260299956639816,0.0,0.0
141,0.8260299956639816,0.8510299956639815,0.0,0.0
142,0.8510299956639815,0.8760299956639814,0.0,0.0
143,0.8760299956639814,0.9010299956639813,0.0,0.0
144,0.9010299956639813,0.9260299956639813,0.0,0.0
145,0.9260299956639813,0.9510299956639816,0.0,0.0
146,0.9510299956639816,0.9760299956639815,0.0,0.0
147,0.9760299956639815,1.0010299956639814,0.0,0.0
148,1.0010299956639814,1.0260299956639813,0.0,0.0
149,1.0260299956639813,1.0510299956639813,0.0,0.0
150,1.0510299956639813,1.0760299956639816,0.0,0.0
151,1.0760299956639816,1.1010299956639815,0.0,0.0
152,1.1010299956639815,1.1260299956639814,0.0,0.0
153,1.1260299956639814,1.1510299956639813,0.0,0.0
154,1.1510299956639813,1.1760299956639813,0.0,0.0
155,1.1760299956639813,1.2010299956639816,0.0,0.0
156,1.2010299956639816,1.2260299956639815,0.0,0.0
157,1.2260299956639815,1.2510299956639814,0.0,0.0
158,1.2510299956639814,1.2760299956639813,0.0,0.0
159,1.2760299956639813,1.3010299956639813,0.0,0.0
